PROJECT_ID	PROTEIN_ID	EGGNOG_GROUP_CODE	EGGNOG_LEVEL	QUERY_LENGHT	HMM_FROM	HMM_TO	SEQ_FROM	SEQ_TO	QUERY_COVERAGE	PARENT_LUCA_GROUPS	COG_FUNCTIONAL_CATEGORIES	FUNCTIONAL_DESCRIPTION
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2943	0ERH2	cloNOG	222	1	217	1	219	0.981981981982	COG0603	S	Catalyzes the ATP-dependent conversion of 7-carboxy-7- deazaguanine (CDG) to 7-cyano-7-deazaguanine (preQ(0)) (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2944	0EQ5H	cloNOG	259	2	251	3	253	0.965250965251	COG1924,COG1775,COG3580,COG3581	I	CoA-substrate-specific enzyme activase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2945	0EQMQ	cloNOG	328	1	325	1	327	0.993902439024	COG1775	E	2-hydroxyglutaryl-CoA dehydratase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2946	0F4WK	cloNOG	311	16	315	1	310	0.993569131833	COG1316	K	cell envelope-related transcriptional attenuator
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2947	0EQCB	cloNOG	410	2	390	2	408	0.990243902439	COG0436,COG0388	E	Involved in the synthesis of meso-diaminopimelate (m-DAP or DL-DAP), required for both lysine and peptidoglycan biosynthesis. Catalyzes the direct conversion of tetrahydrodipicolinate to LL-diaminopimelate, a reaction that requires three enzymes in E.coli (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2948	0EPJJ	cloNOG	280	1	278	1	277	0.985714285714	COG0253	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2949	0EQIS	cloNOG	232	1	232	1	230	0.987068965517	COG0463	M	Glycosyl transferase family 2
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2950	0EWQF	cloNOG	116	1	115	1	115	0.98275862069	1234F	S	Uncharacterized conserved protein (DUF2304)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2951	0EQBF	cloNOG	321	4	316	5	314	0.96261682243	COG0463,COG0451	M	Glycosyl transferase family 2
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2952	0EZ3G	cloNOG	311	1	296	1	311	0.996784565916	0Y9NZ	S	
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2953	0ERHN	cloNOG	968	1	747	1	769	0.793388429752	COG5542,COG1928	M	Glycosyl transferase family 39
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2954	0EQBF	cloNOG	324	4	316	6	316	0.956790123457	COG0463,COG0451	M	Glycosyl transferase family 2
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2875	0ER7E	cloNOG	149	2	84	62	144	0.55033557047	COG3464	L	Transposase, IS204 IS1001 IS1096 IS1165 family
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2877	0EQ1Z	cloNOG	310	1	246	1	246	0.790322580645	COG3666,COG1484,COG4584	L	Integrase catalytic subunit
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2878	0EQ1Z	cloNOG	82	426	506	1	81	0.975609756098	COG3666,COG1484,COG4584	L	Integrase catalytic subunit
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2879	0ER74	cloNOG	241	1	239	1	239	0.98755186722	COG1484,COG4584	L	IstB domain-containing protein ATP-binding protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2880	0EYFN	cloNOG	210	1758	1859	53	156	0.490476190476	COG2730	G	Cohesin domain
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2881	0F72P	cloNOG	554	789	984	355	551	0.353790613718	COG2755	E	GDSL-like Lipase/Acylhydrolase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2882	0ERW6	cloNOG	567	188	736	22	543	0.918871252205	COG3866,COG0657,COG2755,COG4677,COG2304	G	Pectinesterase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2883	0ET8G	cloNOG	280	33	232	2	280	0.992857142857	COG5492,COG5263,COG1388,COG2931,COG2340,COG2310,COG2247,COG2234	N	SCP-like extracellular
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2884	0ENX4	cloNOG	572	1	547	1	568	0.991258741259	COG0442,COG1748	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2885	0ESD5	cloNOG	156	234	388	1	156	0.99358974359	COG0245,COG1211	I	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2886	0EYI5	cloNOG	616	16	611	18	611	0.962662337662	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	HATPase_c
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2887	0EYI5	cloNOG	604	12	610	12	602	0.976821192053	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	HATPase_c
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2888	0ES75	cloNOG	405	4	407	5	405	0.987654320988	COG1668,COG1266	V	Transporter
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2889	0F76T	cloNOG	251	1	247	1	242	0.96015936255	COG4555	P	ABC transporter
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2890	0ERTI	cloNOG	237	5	232	9	236	0.957805907173	COG1028,COG1211,COG4221	I	Catalyzes the formation of 4-diphosphocytidyl-2-C- methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4- phosphate (MEP) (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2891	0ETZQ	cloNOG	158	1	157	1	157	0.987341772152	COG1329	K	transcriptional regulator, card family
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2892	0EPNA	cloNOG	244	4	247	1	244	0.995901639344	COG0101	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2893	0EP34	cloNOG	317	3	310	1	315	0.990536277603	COG1940	G	ROK family
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2894	0EPAY	cloNOG	269	1	266	1	265	0.981412639405	COG0619	P	Transmembrane (T) component of an energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2895	0F7CB	cloNOG	281	1	282	1	280	0.992882562278	COG1122	P	Abc transporter
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2896	0ENW2	cloNOG	568	373	875	5	520	0.906690140845	COG3505,COG1961,COG1132,COG2265	L	site-specific
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2897	0ER2D	cloNOG	439	4	386	1	418	0.949886104784	0XT7E	S	Copper amine oxidase domain protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2900	0F3M6	cloNOG	675	1	675	1	675	0.998518518519	0Y0T9	S	Inherit from NOG: Regulatory protein DeoR
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2902	0F7AX	cloNOG	623	19	504	20	612	0.950240770465	COG2189	L	DNA methylase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2904	0EZB8	cloNOG	841	56	641	54	600	0.649227110583	0Y2F5	V	Type III restriction enzyme, res subunit
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2905	0ESBV	cloNOG	196	2	199	1	196	0.994897959184	COG2813	J	methyltransferase small
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2906	0F7C0	cloNOG	285	48	302	2	255	0.887719298246	COG1122	P	Abc transporter, ATP-binding protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2907	0ET92	cloNOG	174	1	114	1	174	0.994252873563	COG0203	J	50S ribosomal protein L17
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2908	0EP93	cloNOG	315	1	315	1	315	0.996825396825	COG0202	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2909	0EPMF	cloNOG	208	1	199	1	208	0.995192307692	COG0522	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2910	0ESEQ	cloNOG	134	5	131	8	134	0.940298507463	COG0100	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2911	0ET65	cloNOG	123	1	122	1	122	0.983739837398	COG0099	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2912	0EX0P	cloNOG	37	1	37	1	37	0.972972972973	COG0257	J	50S ribosomal protein L36
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2913	0EU2H	cloNOG	72	1	72	1	72	0.986111111111	COG0361	J	however, it seems to stimulate more or less all the activities of the other two initiation factors, IF-2 and IF-3 (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2914	0F51W	cloNOG	90	3	88	2	87	0.944444444444	0ZY3U	S	Inherit from firmNOG: Ribosomal protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2915	0ENUI	cloNOG	256	2	249	1	254	0.98828125	COG0024	J	Removes the N-terminal methionine from nascent proteins (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2916	0EP8Z	cloNOG	217	1	213	1	213	0.976958525346	COG0037,COG0634,COG0563	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2917	0EPC3	cloNOG	427	2	424	4	427	0.990632318501	COG0201	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2918	0ET41	cloNOG	146	1	146	1	146	0.993150684932	COG0200	J	Binds to the 23S rRNA (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2919	0F508	cloNOG	59	1	59	1	59	0.983050847458	COG1841	J	50S ribosomal protein L30
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2920	0ERTJ	cloNOG	166	4	167	2	165	0.981927710843	COG0098	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2921	0ET7B	cloNOG	122	1	122	1	122	0.991803278689	COG0256	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2922	0ESCQ	cloNOG	183	1	180	1	180	0.978142076503	COG0097	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2923	0ESEJ	cloNOG	132	1	132	1	132	0.992424242424	COG0096	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2924	0EPVH	cloNOG	180	1	179	1	179	0.988888888889	COG0094	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2925	0EU2Y	cloNOG	116	2	106	3	109	0.913793103448	COG0198	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2926	0ESCS	cloNOG	122	1	122	1	122	0.991803278689	COG0093	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2927	0EU3G	cloNOG	85	2	83	3	84	0.952941176471	COG0186	J	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2928	0EVJA	cloNOG	67	1	63	1	63	0.925373134328	COG0255	J	50S ribosomal protein L29
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2929	0ERRW	cloNOG	145	1	143	1	144	0.986206896552	COG0197	J	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2930	0ENVZ	cloNOG	226	1	219	1	219	0.964601769912	COG4933,COG0092	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2931	0EU9J	cloNOG	158	3	112	48	157	0.689873417722	COG0091,COG4933	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2932	0EU31	cloNOG	94	1	93	1	93	0.978723404255	COG0185	J	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2933	0EP03	cloNOG	275	1	275	1	275	0.996363636364	COG0090	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2934	0EUAS	cloNOG	117	1	89	1	94	0.794871794872	COG0089	J	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2935	0EPXA	cloNOG	208	1	207	1	208	0.995192307692	COG0088	J	Forms part of the polypeptide exit tunnel (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2936	0ENSK	cloNOG	212	1	210	1	211	0.990566037736	COG0087	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2937	0ET3Q	cloNOG	103	1	103	1	103	0.990291262136	COG0051	J	Involved in the binding of tRNA to the ribosomes (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2867	0EPEI	cloNOG	392	1	387	1	390	0.992346938776	0XP2I	G	Major Facilitator
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2868	0EXWJ	cloNOG	248	1	264	1	248	0.995967741935	0Y012	S	Copper amine oxidase N-terminal domain
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2869	0EPFP	cloNOG	307	1	311	1	305	0.990228013029	COG2319,COG4174,COG0503,COG0601,COG1173	P	binding-protein-dependent transport systems inner membrane component
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2870	0EPNT	cloNOG	351	44	337	36	350	0.894586894587	COG4239,COG0601,COG1173	P	abc transporter, permease
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2871	0EPFX	cloNOG	338	60	386	2	331	0.973372781065	COG4608,COG1124,COG0444,COG1123,COG1173	E, P	Abc transporter
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2872	0F7EC	cloNOG	342	7	334	12	340	0.959064327485	COG4608	E	Abc transporter
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2873	0F79A	cloNOG	541	4	547	2	541	0.996303142329	COG4166	E	Extracellular solute-binding protein, family 5
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2862	0ERJ0	cloNOG	347	325	640	1	345	0.991354466859	COG3693,COG5498,0YH6C,COG0726	G	hydrolase family 11
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2863	0EW0S	cloNOG	203	1	213	1	203	0.995073891626	1259X	S	
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2864	0EPQC	cloNOG	283	2	283	1	281	0.989399293286	COG1131	V	ABC transporter
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2865	0EU2K	cloNOG	124	3	125	1	123	0.983870967742	COG1725	K	Transcriptional regulator, GntR family
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2866	0EU2M	cloNOG	259	1	256	1	256	0.984555984556	COG1145	C	Inherit from firmNOG: 4fe-4S binding domain protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2861	0ERJ0	cloNOG	249	88	323	1	249	0.995983935743	COG3693,COG5498,0YH6C,COG0726	G	hydrolase family 11
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2780	0F3X4	cloNOG	49	12	55	6	49	0.877551020408	COG3328	L	Transposase, Mutator family
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2781	0F27K	cloNOG	727	120	761	60	703	0.884456671252	11KBS,COG3469,COG3979,COG2730	S	Inherit from bactNOG: fibronectin type iii
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2782	0F3MW	cloNOG	591	17	550	4	562	0.944162436548	COG0457	S	Domain protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2783	0ERV7	cloNOG	221	5	229	2	219	0.981900452489	COG2003	L	DNA repair protein radc
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2784	0ENSS	cloNOG	470	455	920	2	469	0.993617021277	COG0772,COG0768	M	penicillin-binding protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2785	0ER46	cloNOG	422	38	431	6	411	0.95971563981	COG0772,COG0768	D	cell cycle protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2786	0ETJC	cloNOG	149	25	171	1	147	0.979865771812	COG1716	T	FHA domain-containing protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2787	0ESI8	cloNOG	249	15	245	1	233	0.931726907631	COG4905,COG5523	S	integral membrane protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2788	0EZWE	cloNOG	212	1	212	1	212	0.995283018868	COG0474	P	Inherit from COG: P-type atpase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2789	0EPI1	cloNOG	273	9	278	1	272	0.992673992674	0ZZE8	S	
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2790	0ER64	cloNOG	320	5	300	1	316	0.984375	COG1575	H	UbiA prenyltransferase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2791	0EWJS	cloNOG	144	2	141	5	143	0.958333333333	124MN	P	Domain of unknown function (DUF2383)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2792	0ENNF	cloNOG	821	68	748	33	818	0.956151035323	COG1674,COG0349	D	FtsK SpoIIIE
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2793	0EXWJ	cloNOG	235	13	264	3	235	0.987234042553	0Y012	S	Copper amine oxidase N-terminal domain
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2794	0EW7C	cloNOG	212	2	206	3	212	0.985849056604	COG0778	C	Nitroreductase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2795	0EPSK	cloNOG	570	37	102	3	68	0.114035087719	COG2770,COG5278,COG4564,COG2202,COG2703,COG0840,COG5001,COG2203	S	methyl-accepting chemotaxis
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2796	0F7DV	cloNOG	391	1	395	1	388	0.989769820972	COG0111	E	Dehydrogenase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2797	0F2VE	cloNOG	150	19	146	21	150	0.86	0ZGYK	S	Protein of unknown function (DUF2752)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2798	0F37V	cloNOG	139	1	25	1	25	0.172661870504	0XWX0	S	Inherit from bactNOG: integral membrane protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2799	0F37V	cloNOG	144	1	159	1	142	0.979166666667	0XWX0	S	Inherit from bactNOG: integral membrane protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2801	0ERN5	cloNOG	832	10	457	4	477	0.568509615385	COG2770,COG0840	N, T	Methyl-accepting chemotaxis sensory transducer
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2802	0ETE3	cloNOG	163	7	159	7	159	0.932515337423	COG0835	N, T	chew protein
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2803	0ESND	cloNOG	398	42	432	10	383	0.937185929648	COG0076,COG0596	E	pyridoxal-dependent decarboxylase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2804	0ENZZ	cloNOG	456	5	454	5	455	0.986842105263	COG0372	C	citrate synthase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2805	0EUND	cloNOG	160	1	148	1	149	0.925	11UJ2	K	GreA GreB family elongation factor
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2807	0EPPT	cloNOG	636	10	592	1	623	0.977987421384	COG0651,COG0650,COG1009,COG2111	C	NADH Ubiquinone plastoquinone (Complex I)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2808	0F71C	cloNOG	291	3	282	7	290	0.972508591065	COG0650	C	Respiratory-chain NADH dehydrogenase, subunit 1
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2809	0F7D7	cloNOG	145	43	183	3	143	0.965517241379	COG3260	C	NADH ubiquinone oxidoreductase 20 kda subunit
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2810	0EWBE	cloNOG	119	2	118	1	117	0.974789915966	122VN	C	NADH dehydrogenase
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2811	0F6VX	cloNOG	359	1	360	1	359	0.99721448468	COG3261	C	NADH-ubiquinone oxidoreductase chain 49kDa
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2812	0F6ZV	cloNOG	128	2	124	4	128	0.96875	COG1143	C	4Fe-4S ferredoxin, iron-sulfur binding
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2813	0EV07	cloNOG	112	1	112	1	112	0.991071428571	COG0375	O	Probably plays a role in a hydrogenase nickel cofactor insertion step (By similarity)
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2814	0EQYW	cloNOG	217	2	216	4	216	0.976958525346	COG0378	O	Hydrogenase accessory protein hypb
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2815	0ENZQ	cloNOG	753	3	759	7	751	0.988047808765	COG0068	O	hydrogenase maturation protein HypF
1094188.PRJNA73891	1094188.PRJNA73891.YSBL_2816	0F50V	cloNOG	75	1	71	1	71	0.933333333333	0ZIDP	O	hydrogenase assembly chaperone HypC
